13209,36,13,0,0,50,2
13210,78,13,0,2392,40,2
13211,77,13,0,0,50,2
13212,28,9,0,0,40,1
13213,39,9,0,0,72,2
13214,37,13,0,0,40,1
13215,34,11,7298,0,45,2
13216,22,13,0,0,35,1
13217,54,13,0,0,50,1
13218,21,10,0,0,20,1
13219,36,6,0,0,40,1
13220,62,9,0,0,30,1
13221,40,10,0,0,40,2
13222,47,10,0,0,40,1
13223,38,13,0,0,70,2
13224,28,3,0,0,40,1
13225,46,13,0,0,40,1
13226,22,10,0,0,35,1
13227,37,9,0,0,25,1
13228,69,6,0,0,28,1
13229,43,13,0,0,50,2
13230,53,13,0,0,21,2
13231,20,9,0,0,35,1
13232,22,13,0,0,50,1
13233,48,5,0,0,44,1
13234,40,14,0,0,40,2
13235,68,10,0,0,20,1
13236,39,10,0,1721,55,1
13237,57,9,0,1887,40,2
13238,23,6,0,0,60,1
13239,25,13,0,0,38,2
13240,22,9,0,0,40,1
13241,23,8,0,0,30,1
13242,41,13,0,0,45,2
13243,25,10,0,0,25,1
13244,58,10,0,0,40,1
13245,33,9,0,0,45,1
13246,28,14,0,0,48,1
13247,19,7,0,0,25,1
13248,44,10,0,0,40,1
13249,68,1,0,0,10,1
13250,33,9,0,0,40,2
13251,24,9,0,0,40,1
13252,44,9,0,0,50,1
13253,38,13,7688,0,40,2
13254,31,9,0,0,40,1
13255,29,9,0,0,40,1
13256,65,5,0,0,40,1
13257,55,9,0,0,40,1
13258,49,9,0,0,40,1
13259,27,9,0,0,40,1
13260,41,9,0,0,30,1
13261,33,10,0,0,50,2
13262,22,9,0,0,40,1
13263,41,9,0,1902,40,2
13264,66,9,0,0,4,1
13265,38,10,0,0,60,1
13266,43,9,0,0,42,2
13267,40,10,0,0,40,1
13268,32,10,0,0,40,2
13269,30,9,0,0,35,1
13270,35,13,0,0,40,1
13271,41,14,15024,0,50,2
13272,33,13,0,0,60,1
13273,36,13,0,0,55,2
13274,33,13,0,0,60,1
13275,53,9,0,0,60,2
13276,27,13,0,0,45,1
13277,22,13,0,0,15,1
13278,26,9,0,0,36,1
13279,64,9,0,0,21,1
13280,48,10,0,0,45,1
13281,23,9,0,0,40,1
13282,26,10,0,0,40,1
13283,35,13,0,0,40,1
13284,46,10,0,0,40,2
13285,65,10,0,0,45,1
13286,53,9,6849,0,40,1
13287,18,3,0,0,54,1
13288,34,15,0,0,55,2
13289,28,9,0,0,40,1
13290,37,13,0,0,60,2
13291,61,13,0,0,10,1
13292,59,13,5013,0,40,1
13293,32,14,13550,0,60,2
13294,31,13,0,0,35,1
13295,25,13,0,0,40,1
13296,81,2,0,0,15,1
13297,47,9,0,0,35,1
13298,39,9,0,0,40,1
13299,37,10,0,0,30,1
13300,44,9,0,0,45,2
13301,37,12,0,0,45,1
13302,41,10,0,0,50,2
13303,27,3,0,0,40,1
13304,55,10,0,0,40,2
13305,60,13,0,0,40,2
13306,22,12,0,0,36,1
13307,23,13,0,0,25,1
13308,19,9,0,0,60,1
13309,45,10,0,0,44,2
13310,36,9,0,0,30,1
13311,46,13,0,0,40,2
13312,48,7,0,0,40,1
13313,39,9,0,0,50,1
13314,29,13,0,0,20,1
13315,39,9,0,0,40,1
13316,26,9,0,0,40,1
13317,37,12,0,0,25,1
13318,49,10,0,0,40,2
13319,27,13,0,0,40,1
13320,28,6,0,0,40,1
13321,35,10,0,0,30,1
13322,54,9,2635,0,40,1
13323,17,6,0,0,40,1
13324,18,9,0,0,40,1
13325,33,10,0,0,38,1
13326,33,12,0,0,60,1
13327,51,10,0,0,35,1
13328,49,9,0,0,40,1
13329,49,10,0,2339,50,1
13330,41,10,0,0,35,2
13331,64,2,0,0,12,1
13332,40,10,0,0,40,2
13333,49,9,0,0,40,1
13334,23,13,0,0,40,1
13335,34,10,0,0,40,1
13336,38,7,5178,0,40,2
13337,47,10,0,0,86,1
13338,30,9,0,1974,40,1
13339,36,12,0,0,40,2
13340,23,13,0,0,40,1
13341,47,10,0,0,80,1
13342,61,9,0,0,40,1
13343,47,13,0,0,40,1
13344,56,13,0,0,40,2
13345,20,8,0,0,55,1
13346,33,9,0,0,46,2
13347,36,9,0,0,50,2
13348,38,9,0,0,35,1
13349,34,10,0,0,40,2
13350,56,9,0,0,50,1
13351,32,11,0,0,23,1
13352,26,12,5178,0,40,2
13353,49,13,0,0,40,2
13354,71,9,0,0,40,2
13355,19,10,0,0,15,1
13356,20,10,0,0,40,1
13357,42,9,0,0,35,1
13358,51,10,0,0,20,2
13359,38,10,0,0,40,1
13360,38,6,0,0,40,2
13361,35,13,0,0,25,1
13362,24,13,0,0,40,1
13363,40,9,0,0,40,1
13364,21,9,0,0,35,1
13365,49,9,0,0,40,1
13366,18,10,0,0,24,1
13367,54,9,0,1902,55,2
13368,52,13,0,0,42,1
13369,27,13,0,0,60,1
13370,20,9,0,0,40,1
13371,38,14,15024,0,2,2
13372,31,10,0,0,40,1
13373,25,9,0,0,40,1
13374,19,10,0,0,20,1
13375,33,10,0,0,50,1
13376,23,13,0,0,40,1
13377,34,14,0,0,40,1
13378,42,13,0,653,50,2
13379,37,14,0,0,40,1
13380,25,13,0,0,40,1
13381,40,11,0,0,40,1
13382,33,13,0,0,40,1
13383,31,10,0,0,40,1
13384,32,13,0,0,45,1
13385,63,13,0,0,8,2
13386,54,13,0,0,70,2
13387,32,9,0,0,44,1
13388,29,9,0,0,40,1
13389,26,10,0,0,40,1
13390,39,10,0,0,60,1
13391,57,13,3103,0,50,2
13392,54,10,0,0,40,1
13393,57,6,0,0,40,1
13394,23,13,0,0,40,1
13395,27,10,0,0,45,2
13396,42,13,0,0,55,2
13397,31,6,0,0,40,1
13398,49,14,0,0,60,1
13399,50,9,0,0,40,1
13400,46,9,0,0,30,1
13401,37,9,0,0,60,1
13402,26,9,0,0,40,1
13403,27,13,0,0,35,1
13404,24,10,0,0,25,1
13405,24,9,0,0,40,1
13406,29,9,0,0,34,1
13407,47,13,0,0,50,2
13408,33,10,0,1740,50,1
13409,26,12,0,0,45,1
13410,20,10,0,0,40,1
13411,25,11,0,1887,40,2
13412,57,13,2174,0,37,1
13413,36,9,0,0,50,1
13414,25,14,0,0,40,1
13415,46,13,0,0,40,2
13416,39,9,4508,0,24,1
13417,29,10,0,0,40,2
13418,18,7,0,0,20,1
13419,46,11,0,0,40,1
13420,61,13,0,0,50,2
13421,41,9,0,0,40,1
13422,50,10,0,0,40,1
13423,53,13,99999,0,50,2
13424,36,13,0,0,60,1
13425,38,10,0,0,40,1
13426,75,9,0,0,35,1
13427,26,11,0,0,40,2
13428,44,13,0,0,40,2
13429,25,9,0,0,40,1
13430,31,10,0,0,40,1
13431,49,8,0,0,35,1
13432,34,9,0,0,48,1
13433,31,9,0,0,40,1
13434,47,10,0,0,40,1
13435,38,13,7298,0,50,2
13436,18,9,0,0,20,1
13437,47,5,0,1719,30,1
13438,42,9,0,0,40,1
13439,29,13,0,0,40,1
13440,38,10,0,0,75,1
13441,22,10,0,0,20,1
13442,32,9,0,0,40,1
13443,20,10,0,0,48,1
13444,41,15,0,0,50,1
13445,46,9,0,0,46,2
13446,44,9,0,0,38,1
13447,35,13,0,0,40,1
13448,18,10,0,0,25,1
13449,60,9,15024,0,40,2
13450,36,5,0,0,25,1
13451,30,10,0,0,40,1
13452,40,16,0,0,50,2
13453,21,10,2176,0,20,1
13454,25,13,0,0,40,1
13455,56,14,0,1669,40,1
13456,42,10,99999,0,55,2
13457,26,4,0,0,40,1
13458,66,9,0,0,40,2
13459,48,4,0,0,32,1
13460,35,10,0,0,50,1
13461,41,14,0,0,45,2
13462,19,10,0,0,20,1
13463,55,9,0,0,40,1
13464,42,13,15024,0,60,2
13465,45,10,0,0,50,1
13466,29,13,0,0,40,1
13467,42,16,15024,0,40,2
13468,65,9,0,0,20,1
13469,30,12,0,0,40,1
13470,43,10,0,0,40,1
13471,61,4,0,0,40,1
13472,22,10,0,0,50,1
13473,23,7,0,0,40,1
13474,34,9,0,0,40,1
13475,51,9,0,0,35,1
13476,21,10,0,0,15,1
13477,31,12,0,0,40,1
13478,34,12,0,0,35,1
13479,33,10,0,0,40,2
13480,32,14,0,2824,55,2
13481,44,7,0,0,40,2
13482,21,10,0,0,20,1
13483,75,9,0,0,20,1
13484,55,14,0,0,60,2
13485,43,9,0,0,16,1
13486,31,9,0,0,45,1
13487,41,10,0,0,45,1
13488,26,14,0,0,50,1
13489,23,11,0,0,40,1
13490,42,9,0,0,40,1
13491,29,9,0,0,40,1
13492,21,9,0,0,50,1
13493,28,13,0,0,40,1
13494,64,9,0,0,40,1
13495,35,10,0,0,40,1
13496,65,13,0,0,20,1
13497,34,13,2463,0,50,1
13498,58,13,0,0,50,1
13499,63,15,0,0,30,2
13500,50,13,99999,0,60,2
13501,59,9,0,0,40,1
13502,46,13,7688,0,40,2
13503,30,11,0,0,40,2
13504,28,13,0,0,40,1
13505,51,3,0,0,8,1
13506,47,14,27828,0,60,2
13507,30,13,0,1564,40,2
13508,34,9,0,0,40,1
13509,51,10,0,0,40,1
13510,41,9,0,0,40,1
13511,57,10,0,0,40,2
13512,28,11,0,0,60,1
13513,62,9,0,0,18,1
13514,22,10,0,0,20,1
13515,38,13,0,0,40,2
13516,34,7,0,0,30,1
13517,45,9,0,0,40,2
13518,37,12,0,0,55,1
13519,21,9,0,0,40,1
13520,49,9,0,0,40,1
13521,24,9,0,0,40,1
13522,47,13,0,2258,40,2
13523,20,10,0,0,24,1
13524,27,15,0,0,50,2
13525,40,9,0,0,40,1
13526,19,10,0,0,30,1
13527,31,13,0,0,40,1
13528,43,9,0,1977,52,2
13529,48,13,15024,0,50,2
13530,64,9,7298,0,45,2
13531,39,9,0,0,40,1
13532,50,9,0,0,40,1
13533,52,11,0,0,40,1
13534,44,14,0,0,45,1
13535,50,9,0,0,55,2
13536,54,9,0,1887,65,2
13537,17,6,0,0,35,1
13538,33,9,0,0,40,1
13539,28,6,0,0,40,1
13540,39,13,0,0,60,1
13541,33,11,0,0,40,1
13542,59,4,0,0,32,1
13543,74,2,0,0,15,1
13544,54,10,0,0,40,2
13545,31,12,0,0,55,1
13546,31,10,0,0,40,1
13547,20,10,0,0,20,1
13548,54,14,0,1977,40,2
13549,42,11,2407,0,40,1
13550,57,15,0,0,36,1
13551,49,9,0,0,40,1
13552,40,16,3103,0,40,2
13553,19,9,0,0,30,1
13554,38,9,0,0,40,1
13555,39,9,0,0,42,2
13556,43,12,7688,0,50,2
13557,32,10,0,0,40,1
13558,57,13,0,0,40,1
13559,38,15,0,0,99,2
13560,25,13,0,0,38,1
13561,40,13,0,0,45,1
13562,34,13,0,0,48,2
13563,35,9,0,0,50,1
13564,53,10,0,0,34,1
13565,21,10,0,0,40,1
13566,43,13,0,0,40,1
13567,43,9,0,0,60,1
13568,22,11,0,0,35,1
13569,64,9,0,0,35,1
13570,19,8,0,0,28,1
13571,40,14,3325,0,40,1
13572,34,9,0,0,70,1
13573,46,9,0,0,40,1
13574,35,9,0,0,40,1
13575,32,10,0,0,60,1
13576,26,10,0,0,40,1
13577,25,9,0,0,40,1
13578,55,13,0,0,55,2
13579,22,10,0,0,40,1
13580,29,10,0,0,20,1
13581,38,9,0,0,99,1
13582,55,10,0,0,35,1
13583,26,9,0,0,40,1
13584,34,13,0,0,60,1
13585,25,9,0,0,40,1
13586,39,9,4650,0,40,1
13587,18,7,0,0,25,1
13588,58,5,0,0,40,1
13589,34,11,0,0,40,1
13590,29,10,0,0,45,1
13591,49,16,0,0,50,2
13592,38,13,0,0,35,1
13593,21,10,0,0,35,1
13594,28,13,0,0,40,2
13595,42,10,0,0,40,2
13596,29,12,0,0,60,1
13597,48,9,0,0,45,1
13598,40,13,0,0,40,1
13599,36,10,0,0,40,2
13600,34,13,0,0,60,2
13601,57,2,0,0,35,1
13602,24,5,0,0,40,1
13603,32,5,0,0,23,1
13604,18,9,0,0,48,1
13605,39,9,0,0,56,1
13606,39,7,0,0,40,1
13607,18,7,0,0,12,1
13608,20,10,0,0,40,1
13609,27,5,0,0,40,1
13610,54,6,0,0,40,1
13611,40,9,0,0,75,2
13612,27,10,0,0,30,1
13613,27,9,0,0,40,1
13614,43,13,0,0,50,1
13615,22,13,0,0,40,1
13616,17,7,0,0,12,1
13617,37,12,0,0,50,2
13618,49,6,4416,0,99,1
13619,33,11,0,0,40,1
13620,21,10,0,1602,10,1
13621,45,9,0,0,40,1
13622,33,9,0,0,40,1
13623,25,13,2829,0,60,1
13624,71,9,0,0,36,1
13625,23,13,0,0,45,1
13626,41,15,0,0,80,2
13627,21,6,0,0,30,1
13628,47,9,0,0,20,1
13629,30,13,0,0,65,1
13630,40,10,0,0,40,1
13631,44,10,0,0,48,1
13632,50,14,0,1977,40,2
13633,31,9,0,0,40,1
13634,68,9,0,0,24,1
13635,45,8,2407,0,50,1
13636,38,13,0,0,40,1
13637,78,7,0,0,10,1
13638,31,11,0,0,55,1
13639,39,9,0,0,40,1
13640,36,4,7298,0,45,2
13641,46,14,0,0,50,1
13642,30,10,0,0,50,2
13643,34,10,0,0,35,1
13644,30,9,0,0,35,1
13645,47,13,0,0,40,2
13646,40,10,0,0,17,2
13647,62,9,0,0,40,1
13648,44,9,0,0,70,1
13649,40,9,0,0,40,1
13650,20,10,0,0,40,1
13651,45,13,0,0,40,2
13652,55,13,15024,0,42,2
13653,51,9,0,0,40,1
13654,38,10,0,0,40,1
13655,49,14,0,0,40,2
13656,49,13,15024,0,40,2
13657,30,9,0,0,26,1
13658,20,10,0,0,40,1
13659,34,5,0,0,40,1
13660,42,9,0,0,40,1
13661,46,14,0,2415,65,2
13662,43,13,0,0,40,2
13663,62,9,0,0,38,1
13664,21,10,0,0,70,1
13665,58,2,0,0,40,1
13666,30,13,0,0,40,1
13667,37,9,0,0,70,1
13668,22,13,0,0,40,1
13669,64,5,0,0,38,1
13670,42,9,0,0,50,2
13671,43,9,0,0,40,1
13672,34,10,0,0,40,1
13673,25,9,0,0,6,1
13674,21,10,0,0,40,1
13675,45,9,0,0,40,2
13676,55,12,0,0,55,2
13677,24,9,0,0,50,1
13678,70,10,0,0,35,1
13679,27,13,0,0,35,1
13680,34,10,0,0,40,1
13681,57,13,0,0,40,1
13682,37,9,0,0,40,1
13683,52,2,0,0,50,2
13684,32,9,0,0,48,1
13685,42,11,0,0,40,1
13686,24,13,0,0,40,1
13687,50,9,0,0,40,1
13688,36,12,0,0,50,1
13689,42,9,0,0,40,1
13690,40,9,6849,0,38,1
13691,39,13,0,0,45,1
13692,51,13,0,1977,60,2
13693,38,13,0,0,52,1
13694,18,9,0,0,40,1
13695,63,3,0,0,3,1
13696,50,14,15024,0,40,2
13697,82,9,0,0,40,1
13698,33,9,0,0,45,1
13699,37,10,0,0,40,1
13700,24,9,0,0,40,1
13701,31,13,0,0,50,1
13702,59,9,0,0,40,1
13703,18,8,0,0,55,1
13704,47,10,0,0,40,1
13705,48,7,0,0,50,1
13706,27,13,0,0,33,1
13707,34,7,0,0,40,1
13708,50,11,0,0,84,1
13709,57,10,0,0,75,1
13710,60,9,0,0,40,1
13711,39,9,0,0,40,2
13712,56,10,0,0,50,2
13713,18,9,0,0,25,1
13714,26,12,0,0,75,1
13715,37,10,7298,0,40,2
13716,20,9,0,0,30,1
13717,29,14,0,0,45,1
13718,30,9,0,0,52,1
13719,21,10,0,0,15,1
13720,24,10,0,0,40,1
13721,51,9,0,0,40,1
13722,31,9,0,0,40,1
13723,45,13,0,1977,40,2
13724,36,10,0,0,40,1
13725,29,13,0,0,72,1
13726,20,9,0,0,35,1
13727,46,10,0,0,60,1
13728,44,9,0,0,45,1
13729,39,9,0,0,38,1
13730,39,13,0,0,55,1
13731,45,9,0,0,44,2
13732,28,10,0,0,55,1
13733,44,10,0,0,35,1
13734,48,9,7298,0,38,2
13735,27,9,0,0,70,1
13736,34,9,0,0,40,1
13737,35,9,0,0,40,1
13738,28,9,0,0,40,1
13739,25,15,0,0,30,1
13740,21,10,0,0,20,1
13741,18,7,0,0,15,1
13742,63,4,0,0,10,1
13743,18,7,0,0,8,1
13744,32,9,0,0,40,1
13745,25,7,0,0,40,1
13746,19,7,0,0,20,1
13747,23,10,0,0,60,1
13748,38,14,0,0,40,1
13749,36,14,0,1977,60,2
13750,43,9,0,1762,35,1
13751,45,13,0,0,40,2
13752,30,9,0,0,40,1
13753,46,9,4064,0,40,1
13754,24,10,0,0,25,1
13755,42,10,0,2444,40,2
13756,23,10,0,0,40,1
13757,27,9,0,0,50,1
13758,48,10,0,0,40,1
13759,31,9,0,0,44,1
13760,31,2,0,0,25,1
13761,18,8,0,0,25,1
13762,36,9,0,0,40,1
13763,58,13,7688,0,50,2
13764,51,9,0,1579,40,1
13765,22,9,0,0,40,1
13766,72,6,0,0,15,1
13767,61,6,0,0,55,1
13768,42,10,3908,0,40,1
13769,37,9,0,0,40,1
13770,30,9,0,0,50,2
13771,40,12,0,0,40,1
13772,20,9,0,0,40,1
13773,65,13,0,0,15,1
13774,36,10,0,0,40,1
13775,37,9,0,0,40,1
13776,33,10,0,0,60,1
13777,64,9,0,0,40,1
13778,61,13,0,0,20,2
13779,38,13,0,0,45,1
13780,27,13,0,1977,50,2
13781,24,13,0,0,40,1
13782,39,13,0,0,40,2
13783,44,13,0,0,40,2
13784,47,10,0,0,40,1
13785,73,15,0,0,40,1
13786,66,13,0,0,40,1
13787,53,10,0,0,50,2
13788,43,13,0,0,55,2
13789,57,16,0,0,40,2
13790,44,12,0,0,45,1
13791,59,13,0,2002,50,1
13792,52,9,0,0,40,1
13793,46,10,0,0,40,1
13794,20,10,0,0,40,1
13795,37,9,0,0,40,2
13796,41,10,0,0,50,1
13797,39,9,0,1628,40,1
13798,30,9,0,0,55,1
13799,59,10,0,0,56,1
13800,22,13,0,0,40,1
13801,40,9,0,0,30,1
13802,39,13,0,0,50,1
13803,24,6,0,0,58,1
13804,63,9,0,0,40,2
13805,51,12,0,0,40,1
13806,34,13,0,0,50,1
13807,38,11,0,0,50,2
13808,17,7,0,0,15,1
13809,20,10,0,0,25,1
13810,42,9,0,0,40,1
13811,41,13,0,0,12,2
13812,56,9,0,0,40,1
13813,17,6,0,0,5,1
13814,31,13,7688,0,43,2
13815,23,10,0,0,40,1
13816,33,10,0,0,40,1
13817,36,13,0,0,40,1
13818,37,3,0,0,40,1
13819,52,9,0,0,40,1
13820,28,9,0,0,50,1
13821,59,9,0,0,40,1
13822,30,6,0,0,40,1
13823,32,11,0,0,40,1
13824,30,4,0,0,50,1
13825,53,9,0,0,40,1
13826,54,6,0,0,36,1
13827,26,13,0,0,50,1
13828,34,13,0,2339,40,1
13829,31,11,0,0,40,1
13830,34,9,0,0,40,1
13831,58,9,4787,0,39,2
13832,30,9,0,0,40,1
13833,53,9,0,0,40,1
13834,27,10,0,0,20,1
13835,23,3,0,0,40,1
13836,24,11,0,0,45,1
13837,36,13,0,1977,35,2
13838,33,9,0,0,35,1
13839,22,10,0,0,10,1
13840,47,9,0,0,44,1
13841,34,12,0,1902,50,2
13842,44,15,0,0,40,2
13843,41,11,0,0,45,1
13844,45,9,0,0,4,1
13845,24,9,0,0,44,1
13846,65,13,0,0,40,1
13847,45,13,0,0,50,1
13848,23,13,0,0,55,1
13849,54,9,0,0,40,1
13850,40,7,0,0,37,1
13851,45,3,0,0,35,1
13852,50,9,0,0,40,1
13853,40,12,0,0,25,1
13854,24,10,0,0,40,1
13855,42,9,0,1672,40,1
13856,50,10,0,0,60,2
13857,58,10,0,0,40,1
13858,47,10,0,0,46,1
13859,37,16,0,0,99,2
13860,37,9,0,0,35,1
13861,22,12,0,0,45,1
13862,29,9,0,0,48,1
13863,45,13,0,0,40,2
13864,49,10,0,0,60,1
13865,44,11,4386,0,40,2
13866,72,9,0,0,16,1
13867,63,9,0,0,12,1
13868,26,9,0,0,50,1
13869,58,11,0,0,42,1
13870,40,9,0,0,50,1
13871,56,10,0,0,40,1
13872,55,10,0,0,72,1
13873,28,13,0,0,45,1
13874,57,9,0,0,40,1
13875,37,14,0,0,45,2
13876,44,9,0,0,40,1
13877,31,9,0,0,40,1
13878,42,10,0,0,40,1
13879,18,10,0,0,25,1
13880,57,6,0,0,40,1
13881,53,10,0,0,35,1
13882,38,9,0,0,44,2
13883,33,9,0,0,50,1
13884,42,14,0,0,40,1
13885,70,9,0,0,60,1
13886,50,9,0,0,50,1
13887,50,9,0,0,40,1
13888,28,12,0,0,40,1
13889,72,7,0,0,8,1
13890,33,9,0,0,40,1
13891,47,9,0,0,25,1
13892,48,10,0,0,40,2
13893,64,13,0,0,24,2
13894,19,7,0,0,35,1
13895,48,11,0,0,40,1
13896,37,9,0,1848,48,2
13897,55,9,15024,0,35,2
13898,24,14,0,0,45,1
13899,42,9,0,0,40,1
13900,43,9,0,0,50,2
13901,34,12,0,0,40,1
13902,55,14,0,0,60,1
13903,22,9,0,0,40,1
13904,39,10,0,0,60,1
13905,50,13,0,0,35,1
13906,47,10,0,1887,40,2
13907,25,13,0,0,20,1
13908,52,7,0,0,20,1
13909,30,9,0,0,40,1
13910,37,9,0,0,50,1
13911,73,9,0,0,20,1
13912,50,4,0,0,60,1
13913,34,10,0,0,45,1
13914,24,12,0,0,40,1
13915,66,10,0,0,24,2
13916,22,9,0,0,55,1
13917,69,6,0,0,25,1
13918,23,9,0,0,40,1
13919,55,13,0,0,40,1
13920,35,10,0,0,30,1
13921,20,10,0,0,35,1
13922,70,10,0,0,20,2
13923,54,11,7688,0,40,2
13924,34,9,0,0,40,1
13925,38,16,0,0,45,2
13926,33,4,0,0,40,1
13927,43,9,0,0,26,1
13928,60,10,0,0,40,1
13929,81,13,0,1668,3,1
13930,32,9,0,0,55,1
13931,34,9,0,0,45,1
13932,46,14,0,0,25,1
13933,30,10,0,0,84,1
13934,23,9,0,0,20,1
13935,29,10,0,0,40,1
13936,51,9,0,0,60,1
13937,31,4,0,0,25,1
13938,36,9,0,0,36,1
13939,23,10,0,0,22,1
13940,35,9,0,0,30,1
13941,28,14,0,0,40,1
13942,33,13,0,0,40,2
13943,40,10,0,0,40,1
13944,27,10,0,0,45,1
13945,38,9,0,0,40,2
13946,47,11,0,1669,40,1
13947,25,10,0,0,56,2
13948,45,13,7688,0,50,2
13949,38,10,0,0,40,1
13950,66,10,0,0,40,2
13951,65,10,0,0,40,1
13952,30,11,0,0,40,2
13953,54,7,0,0,43,1
13954,49,8,0,0,40,1
13955,41,11,0,0,15,2
13956,48,9,0,0,40,2
13957,23,3,0,0,12,1
13958,77,9,0,0,25,1
13959,19,10,0,0,20,1
13960,30,9,0,0,30,1
13961,41,13,0,1902,55,2
13962,35,9,0,0,55,2
13963,20,10,0,0,40,1
13964,66,13,10605,0,40,2
13965,49,9,0,0,40,1
13966,52,13,0,0,45,2
13967,24,14,0,0,35,2
13968,50,9,0,0,15,1
13969,22,7,0,0,65,1
13970,19,10,0,0,20,1
13971,39,7,0,0,30,1
13972,45,13,0,0,38,1
13973,61,13,0,0,30,1
13974,45,12,0,0,55,1
13975,36,13,0,0,40,1
13976,40,14,0,2415,45,2
13977,38,9,0,0,50,1
13978,52,10,0,0,40,1
13979,29,11,0,0,42,2
13980,33,9,0,0,40,1
13981,40,10,0,0,40,1
13982,34,9,0,0,55,1
13983,46,13,0,0,50,2
13984,44,14,15024,0,45,2
13985,19,9,0,0,13,1
13986,44,9,0,0,40,2
13987,40,9,0,0,40,1
13988,20,10,0,0,2,1
13989,24,12,0,0,30,1
13990,76,9,0,0,17,1
13991,20,9,0,0,40,1
13992,33,15,0,0,40,2
13993,31,10,0,0,40,1
13994,33,9,0,0,40,1
13995,19,9,0,0,35,1
13996,29,13,0,1590,50,1
13997,30,9,0,0,45,1
13998,48,14,99999,0,50,2
13999,42,13,0,0,40,1
14000,37,7,0,0,40,1
14001,54,9,7688,0,60,2
14002,42,12,7688,0,42,2
14003,28,9,0,0,28,1
14004,42,10,0,0,52,2
14005,60,14,3103,0,40,2
14006,76,9,0,0,25,1
14007,21,11,0,0,40,1
14008,29,10,0,0,40,1
14009,43,13,0,0,40,2
14010,44,9,0,0,38,1
14011,45,13,4687,0,35,2
14012,38,10,0,0,40,1
14013,28,10,0,0,50,2
14014,29,9,0,0,40,1
14015,20,10,0,0,40,1
14016,49,14,0,0,40,2
14017,36,10,0,0,56,2
14018,40,13,0,0,50,2
14019,17,8,0,0,30,1
14020,45,9,0,0,40,1
14021,42,10,0,0,28,1
14022,29,13,0,0,40,1
14023,57,13,4386,0,13,2
14024,23,13,0,0,40,1
14025,20,10,0,0,40,1
14026,23,9,0,0,24,1
14027,39,9,0,0,40,1
14028,34,10,0,0,40,2
14029,43,13,0,0,45,1
14030,25,10,0,0,40,1
14031,40,10,0,0,60,1
14032,52,9,0,0,25,1
14033,48,9,0,0,36,1
14034,37,11,0,0,6,1
14035,36,9,0,0,50,1
14036,33,11,0,0,40,1
14037,36,9,0,0,40,2
14038,24,13,0,0,10,1
14039,42,9,0,0,40,1
14040,35,12,0,0,40,1
14041,40,9,0,0,22,1
14042,50,15,0,0,40,1
14043,40,14,0,0,50,2
14044,22,9,0,0,40,1
14045,57,9,0,0,40,1
14046,51,9,0,0,40,2
14047,61,9,0,0,35,1
14048,71,9,0,0,20,1
14049,47,9,0,0,40,2
14050,38,13,0,0,45,1
14051,25,13,0,0,65,1
14052,33,7,0,0,50,1
14053,40,7,0,0,52,1
14054,39,7,0,0,40,1
14055,29,9,2829,0,40,1
14056,33,9,0,0,40,1
14057,46,10,0,0,36,1
14058,24,9,0,0,40,2
14059,28,14,0,0,30,1
14060,20,9,0,0,40,1
14061,34,10,0,0,40,1
14062,34,13,0,0,55,1
14063,25,10,0,0,40,1
14064,36,13,0,0,40,1
14065,61,9,0,0,40,1
14066,38,10,0,0,58,1
14067,57,9,0,1719,25,1
14068,20,9,0,0,40,1
14069,56,9,0,0,10,1
14070,24,13,0,0,40,1
14071,60,10,0,0,48,1
14072,37,10,0,0,50,1
14073,27,10,0,0,40,2
14074,54,10,0,0,28,1
14075,40,9,0,0,30,1
14076,18,8,0,0,15,1
14077,51,9,0,0,40,2
14078,40,10,0,0,50,2
14079,64,9,0,0,8,1
14080,24,9,2174,0,40,1
14081,33,9,0,0,38,1
14082,31,9,0,0,40,1
14083,26,9,3103,0,40,2
14084,54,13,14084,0,40,2
14085,31,2,0,0,37,1
14086,39,8,0,0,45,1
14087,22,10,0,0,40,1
14088,31,10,0,0,40,1
14089,68,3,0,0,12,1
14090,59,6,0,0,37,1
14091,35,9,2829,0,45,1
14092,25,13,0,0,40,1
14093,23,9,0,0,40,1
14094,35,10,0,0,60,1
14095,17,6,0,0,30,1
14096,19,10,0,0,45,1
14097,53,14,0,1977,55,2
14098,59,3,0,0,40,1
14099,37,9,0,0,37,1
14100,74,9,0,0,20,1
14101,28,10,0,0,50,1
14102,40,13,0,0,40,1
14103,30,10,0,0,40,1
14104,20,10,0,0,40,1
14105,80,15,0,0,35,2
14106,51,9,0,0,40,1
14107,17,6,0,0,15,1
14108,37,13,0,0,40,1
14109,19,9,0,0,24,1
14110,58,9,0,0,40,1
14111,57,10,0,0,40,1
14112,37,10,0,0,40,1
14113,23,10,0,0,40,1
14114,36,13,0,0,32,1
14115,33,9,0,0,40,1
14116,30,10,0,0,40,1
14117,30,9,0,0,24,1
14118,41,15,99999,0,65,2
14119,57,10,0,0,60,2
14120,23,9,0,0,40,1
14121,40,15,14084,0,50,2
14122,53,9,0,0,40,1
14123,31,10,0,0,13,1
14124,41,3,0,0,40,1
14125,36,9,0,0,40,1
14126,30,8,0,0,40,1
14127,44,9,0,0,40,1
14128,36,9,0,0,40,1
14129,42,12,0,0,40,2
14130,48,9,0,0,30,1
14131,22,13,0,0,40,1
14132,38,9,0,0,40,1
14133,31,9,0,0,50,1
14134,32,9,2174,0,40,1
