1916,24,13,0,0,40,1
1917,22,10,0,0,40,1
1918,28,9,0,0,40,1
1919,29,7,0,0,20,1
1920,26,13,0,0,40,1
1921,41,13,0,0,40,2
1922,19,10,0,0,35,1
1923,39,9,0,0,26,1
1924,51,15,0,0,50,2
1925,29,9,0,0,20,1
1926,27,3,0,0,40,1
1927,33,13,0,0,40,2
1928,19,9,0,0,8,1
1929,67,9,0,0,20,1
1930,41,13,0,0,45,2
1931,29,14,0,0,40,2
1932,28,9,0,0,40,1
1933,25,10,0,0,40,1
1934,21,9,0,0,36,1
1935,24,10,14344,0,50,2
1936,48,7,0,0,31,1
1937,46,15,0,0,60,2
1938,35,10,0,0,50,1
1939,35,13,0,0,40,2
1940,50,6,0,0,40,1
1941,22,9,0,0,40,1
1942,45,10,0,0,40,1
1943,62,13,0,0,40,1
1944,39,14,0,1977,45,2
1945,33,9,0,0,40,1
1946,22,10,0,0,30,1
1947,50,9,0,0,48,2
1948,25,7,0,0,40,1
1949,44,10,0,0,40,1
1950,26,9,0,0,40,2
1951,31,14,0,0,50,2
1952,56,9,0,0,15,1
1953,49,4,0,0,40,1
1954,49,8,0,0,40,2
1955,46,9,0,0,43,1
1956,33,10,0,0,40,1
1957,25,13,0,0,30,1
1958,40,12,0,0,40,2
1959,72,4,0,0,30,1
1960,32,14,0,0,10,1
1961,44,13,0,0,55,1
1962,48,9,0,0,30,1
1963,17,6,0,0,12,1
1964,50,11,0,1887,36,2
1965,61,10,15024,0,34,2
1966,22,9,0,0,40,1
1967,17,7,0,0,17,1
1968,49,15,0,0,60,2
1969,26,9,0,0,50,1
1970,19,10,0,0,10,1
1971,17,8,0,0,16,1
1972,38,9,0,0,40,1
1973,34,11,0,0,40,1
1974,51,9,7298,0,50,2
1975,48,9,0,0,42,2
1976,63,14,0,0,50,2
1977,19,9,0,0,40,1
1978,73,10,20051,0,36,2
1979,51,9,0,0,43,1
1980,38,14,0,1485,40,1
1981,54,10,0,0,40,2
1982,41,9,0,1848,40,2
1983,65,13,0,2377,40,2
1984,36,13,4386,0,50,2
1985,42,4,0,0,40,1
1986,38,10,7688,0,40,2
1987,20,10,0,0,40,1
1988,37,13,0,0,50,2
1989,35,9,0,1485,40,2
1990,51,10,0,0,40,1
1991,23,11,0,0,40,1
1992,27,13,0,0,40,1
1993,19,10,0,0,16,1
1994,37,11,0,0,42,2
1995,29,9,0,0,45,1
1996,33,2,0,2603,32,1
1997,60,9,4650,0,40,1
1998,22,13,0,0,20,1
1999,22,10,0,1721,20,1
2000,60,11,0,0,37,1
2001,35,7,0,0,20,1
2002,45,11,0,0,40,1
2003,30,9,0,0,40,2
2004,43,10,0,0,70,2
2005,32,14,0,0,38,1
2006,35,9,0,0,42,1
2007,32,11,0,0,40,1
2008,61,11,0,0,40,2
2009,40,14,1506,0,40,1
2010,20,6,0,0,30,1
2011,42,13,0,0,60,2
2012,21,10,0,0,35,1
2013,21,10,0,0,20,1
2014,26,13,0,0,40,1
2015,36,9,0,0,60,2
2016,24,13,0,0,40,1
2017,47,13,0,0,57,2
2018,51,12,0,0,30,1
2019,65,9,0,0,40,1
2020,61,13,0,0,12,1
2021,67,10,0,0,25,1
2022,49,9,0,0,25,1
2023,63,9,0,1485,40,2
2024,58,11,0,1887,48,2
2025,61,4,0,0,40,1
2026,36,9,0,0,35,1
2027,19,10,0,0,40,1
2028,29,10,0,0,35,1
2029,43,13,0,1887,40,2
2030,60,9,2597,0,55,1
2031,21,10,0,0,40,1
2032,22,9,0,0,40,1
2033,33,13,0,0,65,2
2034,36,13,0,0,50,1
2035,37,13,0,0,46,1
2036,35,12,0,0,40,1
2037,17,6,0,0,30,1
2038,37,9,0,0,60,2
2039,22,9,0,0,45,1
2040,28,10,0,0,40,2
2041,42,10,0,0,40,1
2042,57,9,5178,0,60,2
2043,26,10,0,0,65,1
2044,45,7,0,0,50,1
2045,32,13,0,0,44,2
2046,63,10,0,0,43,1
2047,22,10,0,0,20,1
2048,36,10,0,0,55,2
2049,45,9,0,0,40,1
2050,34,15,0,0,55,2
2051,27,13,0,0,60,1
2052,20,10,0,0,20,1
2053,47,9,0,0,56,2
2054,46,4,0,0,52,1
2055,28,10,0,0,40,1
2056,45,9,0,0,40,1
2057,26,13,0,0,40,1
2058,32,6,0,0,45,1
2059,30,8,0,0,40,1
2060,59,6,0,0,40,1
2061,58,16,0,0,43,2
2062,45,10,0,0,30,1
2063,76,10,0,0,40,1
2064,38,9,0,0,40,1
2065,32,14,0,0,40,1
2066,38,9,0,0,50,1
2067,30,12,0,0,36,1
2068,53,11,0,0,40,2
2069,41,13,0,0,40,1
2070,27,13,0,0,50,1
2071,44,12,0,0,30,1
2072,35,14,0,0,50,2
2073,36,2,0,0,40,1
2074,51,10,0,0,10,2
2075,42,9,0,0,40,1
2076,40,13,7298,0,50,2
2077,45,9,0,0,40,1
2078,55,5,99999,0,37,2
2079,36,4,0,0,40,1
2080,57,9,0,0,40,2
2081,27,9,0,0,45,1
2082,62,14,4650,0,40,1
2083,29,13,0,0,55,1
2084,38,13,0,0,30,1
2085,29,9,0,0,50,1
2086,18,10,0,0,30,1
2087,19,8,0,0,30,1
2088,32,14,4865,0,40,1
2089,34,13,0,1741,40,1
2090,25,12,0,0,55,1
2091,34,14,0,0,35,1
2092,37,10,0,0,38,1
2093,37,9,0,0,45,1
2094,18,9,0,0,25,1
2095,24,11,0,0,40,1
2096,17,8,0,0,30,1
2097,35,13,0,0,40,1
2098,31,11,0,0,32,1
2099,29,12,0,0,60,1
2100,49,9,0,0,40,1
2101,71,13,0,0,10,2
2102,35,9,0,0,40,1
2103,55,9,0,0,50,1
2104,37,3,0,0,40,1
2105,33,10,0,0,18,1
2106,49,13,0,0,45,2
2107,32,9,0,0,45,1
2108,63,7,0,0,40,1
2109,39,14,0,0,40,1
2110,42,9,0,0,40,1
2111,30,14,0,0,50,2
2112,30,11,0,0,40,1
2113,48,9,0,0,40,2
2114,57,13,0,0,10,1
2115,56,6,0,0,45,1
2116,28,10,0,0,40,1
2117,43,13,0,0,24,2
2118,46,9,0,0,60,1
2119,60,13,15024,0,45,2
2120,50,14,0,0,65,1
2121,37,15,0,0,50,2
2122,41,9,0,0,40,1
2123,38,10,0,0,38,2
2124,23,10,0,0,40,1
2125,59,10,0,0,50,2
2126,72,14,2329,0,60,1
2127,47,10,0,0,33,1
2128,29,11,0,0,40,1
2129,35,13,0,0,60,1
2130,24,10,0,0,15,1
2131,22,9,0,0,40,1
2132,24,9,0,0,40,1
2133,42,13,7298,0,45,2
2134,55,13,0,0,72,1
2135,40,14,0,0,20,1
2136,61,9,0,0,40,1
2137,58,13,0,0,72,1
2138,39,9,0,0,40,1
2139,45,10,0,0,50,1
2140,25,9,0,0,45,1
2141,69,16,0,0,50,2
2142,36,13,0,0,60,1
2143,34,11,7688,0,40,2
2144,45,13,0,0,45,2
2145,27,8,0,0,45,1
2146,28,10,0,0,40,1
2147,27,10,0,0,60,1
2148,41,9,0,0,40,1
2149,18,9,0,0,30,1
2150,44,13,0,0,40,2
2151,47,11,0,0,45,2
2152,36,9,0,0,40,1
2153,66,1,0,0,40,1
2154,33,9,0,0,45,1
2155,39,9,0,0,40,2
2156,30,9,0,0,40,1
2157,34,9,0,0,40,2
2158,62,14,0,0,32,1
2159,21,10,0,0,45,1
2160,50,14,7298,0,50,2
2161,30,13,3103,0,60,2
2162,43,9,0,0,40,2
2163,19,10,0,0,40,1
2164,26,11,0,0,50,1
2165,50,4,0,1579,65,1
2166,45,14,0,0,40,2
2167,46,14,0,0,50,2
2168,17,6,0,0,15,1
2169,56,4,0,0,40,2
2170,25,10,3103,0,40,2
2171,47,14,0,0,42,1
2172,23,9,0,0,45,1
2173,51,9,0,0,20,1
2174,19,10,0,0,25,1
2175,33,9,0,0,40,1
2176,32,9,0,0,80,1
2177,52,9,0,0,40,1
2178,36,10,0,0,40,1
2179,34,9,0,0,40,1
2180,26,9,0,0,40,1
2181,26,8,0,0,98,1
2182,35,10,0,0,40,1
2183,58,13,0,0,40,2
2184,32,7,0,0,50,1
2185,23,10,0,0,40,1
2186,28,10,0,0,40,1
2187,20,6,0,0,35,1
2188,17,6,0,0,20,1
2189,56,9,3103,0,45,2
2190,26,9,0,0,40,1
2191,43,13,1506,0,36,1
2192,45,10,0,0,35,1
2193,34,10,7688,0,50,2
2194,54,2,0,0,35,1
2195,51,9,0,0,40,1
2196,58,10,0,0,60,1
2197,49,12,2597,0,40,1
2198,21,11,0,0,40,1
2199,44,10,0,0,40,1
2200,26,13,0,0,50,1
2201,39,13,0,0,40,1
2202,19,9,0,0,40,1
2203,37,10,0,0,40,1
2204,49,9,0,0,32,1
2205,45,9,0,0,40,1
2206,60,9,0,0,40,1
2207,28,13,0,0,40,1
2208,23,10,0,0,30,1
2209,44,13,0,0,45,1
2210,19,10,0,0,12,1
2211,37,9,0,0,40,2
2212,41,9,0,0,38,1
2213,56,13,7688,0,40,2
2214,44,12,0,0,54,2
2215,30,13,0,0,36,2
2216,23,13,0,0,40,1
2217,44,9,3103,0,40,2
2218,38,9,7688,0,70,2
2219,32,10,5178,0,50,2
2220,57,14,0,0,20,1
2221,35,15,7688,0,50,2
2222,48,13,99999,0,50,2
2223,32,10,0,0,99,1
2224,76,14,0,0,15,1
2225,57,9,0,0,30,1
2226,58,10,0,0,40,1
2227,51,14,7298,0,50,2
2228,50,6,0,0,40,1
2229,38,9,0,0,25,1
2230,53,9,0,2002,40,1
2231,59,4,0,0,20,1
2232,23,9,0,0,40,1
2233,44,11,8614,0,40,2
2234,23,13,0,0,40,1
2235,23,12,0,0,20,1
2236,44,13,0,0,40,2
2237,30,9,0,0,40,1
2238,28,9,0,0,40,1
2239,46,10,0,0,40,1
2240,34,1,0,0,25,1
2241,38,13,27828,0,45,2
2242,26,10,0,0,37,1
2243,39,9,0,0,40,1
2244,28,10,0,0,40,1
2245,33,14,0,0,19,1
2246,43,14,0,2547,40,2
2247,30,13,0,0,40,1
2248,59,14,0,0,50,2
2249,26,9,0,0,45,1
2250,28,10,0,0,24,1
2251,48,10,0,0,40,1
2252,49,13,1506,0,35,1
2253,41,9,0,2179,40,1
2254,20,10,0,0,30,1
2255,49,9,0,0,40,2
2256,37,13,0,0,40,1
2257,18,8,0,0,8,1
2258,61,9,0,0,40,2
2259,26,9,0,0,48,1
2260,66,13,0,0,12,1
2261,68,14,3273,0,40,1
2262,27,9,0,0,40,1
2263,66,10,0,0,7,1
2264,28,6,0,0,15,1
2265,26,13,0,0,40,1
2266,25,9,0,0,40,1
2267,46,10,0,0,48,1
2268,62,13,0,0,40,1
2269,35,9,0,1974,40,1
2270,26,9,0,0,60,1
2271,40,9,0,0,40,1
2272,31,10,0,0,45,1
2273,52,9,0,0,40,1
2274,61,9,0,0,12,1
2275,39,7,0,0,40,1
2276,25,9,114,0,40,1
2277,47,13,0,0,48,1
2278,33,13,0,0,40,1
2279,17,7,0,0,25,1
2280,26,9,0,0,45,1
2281,25,9,0,0,40,1
2282,39,9,0,0,16,1
2283,33,14,7298,0,45,2
2284,46,10,0,0,40,1
2285,27,10,0,0,20,1
2286,48,9,7298,0,40,2
2287,29,7,0,0,5,1
2288,40,13,0,0,40,1
2289,24,13,0,0,40,1
2290,55,13,0,1579,35,1
2291,56,9,0,0,40,2
2292,25,12,0,0,30,1
2293,36,10,0,0,50,1
2294,26,9,0,0,45,1
2295,37,9,0,0,44,2
2296,36,9,0,0,40,1
2297,23,7,0,0,50,1
2298,25,13,0,0,60,1
2299,36,9,0,0,40,1
2300,37,10,0,0,70,1
2301,39,12,5178,0,48,2
2302,35,11,0,0,40,1
2303,33,7,0,0,40,1
2304,31,10,0,0,46,1
2305,49,10,0,0,22,1
2306,34,13,0,0,50,1
2307,40,9,0,0,60,1
2308,27,10,0,0,40,1
2309,50,16,0,0,23,1
2310,38,8,0,0,50,1
2311,55,13,0,0,40,1
2312,49,4,0,0,70,1
2313,40,13,0,0,40,1
2314,42,11,0,0,30,1
2315,51,13,0,0,50,2
2316,27,13,0,0,50,1
2317,30,9,0,0,40,2
2318,70,16,0,0,20,2
2319,40,6,0,0,40,1
2320,43,13,0,0,35,1
2321,24,9,0,0,40,1
2322,22,4,0,0,40,1
2323,38,13,0,0,60,2
2324,52,9,0,0,40,1
2325,32,11,0,0,50,2
2326,33,11,0,0,40,1
2327,21,9,0,0,40,1
2328,27,10,0,0,50,1
2329,31,9,0,0,50,1
2330,29,14,0,0,40,2
2331,49,3,0,2603,40,1
2332,61,13,0,0,7,2
2333,46,13,0,0,50,2
2334,37,7,0,0,40,1
2335,56,13,0,0,40,2
2336,37,10,0,0,40,1
2337,26,9,0,0,40,1
2338,31,10,0,0,35,1
2339,36,9,0,0,40,1
2340,52,6,0,0,45,1
2341,40,10,0,0,60,1
2342,21,9,0,0,60,1
2343,63,6,0,0,40,1
2344,30,9,0,0,40,1
2345,30,13,0,0,20,1
2346,50,13,0,0,60,1
2347,41,14,0,0,45,1
2348,39,13,0,0,60,2
2349,23,9,0,0,48,1
2350,52,9,0,2377,40,1
2351,17,7,0,0,20,1
2352,46,11,0,625,40,1
2353,26,10,0,0,42,1
2354,30,10,0,1740,40,1
2355,23,10,0,0,50,1
2356,21,10,0,0,12,1
2357,39,9,0,0,55,1
2358,37,11,0,0,40,1
2359,40,14,99999,0,50,2
2360,38,10,0,0,20,1
2361,47,13,4064,0,60,1
2362,20,10,0,0,35,1
2363,35,9,0,0,40,1
2364,62,13,14084,0,40,2
2365,32,7,0,0,15,1
2366,42,13,0,0,60,2
2367,32,6,0,0,40,1
2368,27,10,0,0,30,1
2369,53,13,0,0,45,2
2370,28,3,0,0,25,1
2371,26,9,0,0,40,1
2372,47,15,0,0,45,2
2373,23,10,0,0,40,1
2374,70,10,0,0,30,1
2375,41,13,0,0,40,1
2376,43,14,0,0,45,1
2377,65,9,0,0,25,1
2378,40,9,0,1672,40,1
2379,64,9,0,0,45,2
2380,40,10,0,0,45,1
2381,43,13,0,0,35,1
2382,50,9,0,0,48,1
2383,19,10,0,0,30,1
2384,32,13,2174,0,60,1
2385,32,7,0,0,40,1
2386,42,7,1506,0,50,1
2387,41,9,0,0,40,2
2388,30,10,0,0,40,1
2389,20,10,0,0,30,1
2390,45,9,0,0,40,1
2391,42,16,0,1902,50,2
2392,24,12,0,0,40,1
2393,43,13,0,0,50,1
2394,28,9,0,0,40,1
2395,35,9,0,0,40,1
2396,36,9,0,0,50,1
2397,38,9,0,0,40,1
2398,32,13,0,0,35,1
2399,50,9,0,0,40,1
2400,34,9,0,0,55,2
2401,35,9,0,0,40,1
2402,30,14,0,0,40,1
2403,61,3,0,0,40,1
2404,27,13,0,0,38,1
2405,61,9,0,0,40,1
2406,18,3,0,0,40,1
2407,31,9,0,0,40,2
2408,31,13,0,0,60,1
2409,20,9,0,0,40,1
2410,35,8,0,0,40,1
2411,51,9,0,0,40,1
2412,43,10,7688,0,40,2
2413,18,7,0,0,20,1
2414,55,15,99999,0,40,2
2415,59,9,0,0,40,1
2416,21,9,0,0,40,1
2417,22,6,0,0,40,1
2418,60,10,0,0,40,1
2419,49,9,0,0,40,2
2420,21,9,0,0,40,1
2421,61,9,0,0,40,1
2422,64,3,0,0,40,1
2423,63,9,0,0,40,1
2424,27,13,0,0,40,1
2425,23,13,0,0,30,1
2426,41,9,0,0,45,1
2427,18,8,0,0,25,1
2428,40,9,7298,0,40,2
2429,55,13,0,0,40,2
2430,17,6,0,1602,12,1
2431,34,10,0,1504,60,1
2432,24,13,0,0,40,1
2433,30,15,0,0,45,2
2434,29,14,0,0,60,1
2435,52,13,0,0,40,2
2436,57,10,0,0,40,2
2437,38,13,0,0,45,1
2438,43,14,0,0,50,2
2439,61,10,0,0,40,1
2440,38,13,15024,0,65,2
2441,51,9,0,0,40,2
2442,40,13,0,0,40,1
2443,41,10,0,0,40,2
2444,19,10,0,0,20,1
2445,28,4,0,0,40,1
2446,59,10,0,0,40,1
2447,32,13,0,0,40,1
2448,31,9,0,0,40,2
2449,30,12,0,0,48,1
2450,54,10,0,0,40,1
2451,33,11,0,2444,42,2
2452,20,10,0,0,10,1
2453,27,10,0,0,40,1
2454,32,9,0,0,48,1
2455,35,9,0,0,40,1
2456,27,7,0,0,45,1
2457,40,13,0,0,46,2
2458,34,11,0,0,40,1
2459,34,12,0,0,40,2
2460,38,10,0,0,25,1
2461,28,9,0,0,40,1
2462,65,10,0,0,27,1
2463,61,10,0,0,16,1
2464,18,7,0,0,25,1
2465,35,13,5178,0,50,2
2466,45,13,0,0,40,1
2467,68,9,0,0,20,1
2468,25,10,0,0,50,1
2469,48,15,0,0,13,1
2470,19,10,0,0,40,1
2471,43,13,0,0,50,2
2472,54,13,0,0,45,2
2473,47,13,0,0,50,1
2474,25,11,4865,0,40,1
2475,30,12,0,0,40,1
2476,67,10,0,0,8,1
2477,35,9,0,0,40,1
2478,26,10,0,0,18,1
2479,61,9,0,0,40,1
2480,54,9,0,0,32,1
2481,50,8,0,0,40,2
2482,32,5,0,0,40,1
2483,34,9,0,0,25,1
2484,36,9,0,0,40,1
2485,50,10,0,0,40,2
2486,28,7,0,0,40,1
2487,22,9,0,0,19,1
2488,58,7,0,0,20,1
2489,27,3,0,0,75,1
2490,62,13,0,0,38,1
2491,36,13,27828,0,55,2
2492,21,10,594,0,4,1
2493,41,14,0,0,45,1
2494,28,10,0,0,45,1
2495,33,13,0,0,40,1
2496,54,13,0,0,45,2
2497,19,10,0,1721,25,1
2498,76,4,0,0,30,1
2499,25,13,0,0,25,1
2500,34,13,0,0,50,2
2501,40,13,0,0,40,1
2502,22,7,0,0,30,1
2503,17,7,0,0,15,1
2504,55,10,0,0,20,1
2505,51,10,0,0,40,1
2506,26,3,0,0,40,1
2507,44,13,0,0,48,1
2508,65,6,0,0,70,1
2509,54,9,0,0,40,2
2510,34,12,0,0,40,1
2511,42,9,0,0,40,1
2512,26,9,0,0,70,1
2513,39,3,0,0,40,1
2514,46,7,0,0,40,1
2515,34,13,0,0,40,1
2516,59,9,0,0,40,1
2517,20,9,0,0,50,1
2518,34,10,0,0,45,2
2519,62,9,5178,0,40,2
2520,51,9,0,0,20,1
2521,34,10,0,0,40,2
2522,47,13,0,0,50,1
2523,21,10,0,0,20,1
2524,30,11,0,0,49,1
2525,38,9,0,0,60,1
2526,45,13,5178,0,40,2
2527,23,10,0,0,35,1
2528,34,10,0,0,48,2
2529,22,8,0,0,40,1
2530,31,9,0,0,40,1
2531,50,9,0,0,40,1
2532,19,2,0,0,52,1
2533,28,13,15024,0,45,2
2534,23,9,0,0,50,1
2535,35,9,0,0,40,1
2536,28,9,0,0,40,1
2537,27,10,0,0,30,1
2538,46,13,0,0,55,1
2539,27,9,0,0,40,1
2540,25,6,0,0,40,1
2541,34,10,0,0,70,1
2542,33,9,0,0,40,1
2543,36,10,0,0,40,1
2544,30,4,0,0,48,1
2545,23,10,0,0,47,1
2546,36,3,0,0,32,1
2547,29,13,0,0,45,1
2548,50,10,7688,0,40,2
2549,19,8,0,0,40,1
2550,20,10,0,0,40,1
2551,52,9,0,0,40,2
2552,20,9,0,0,40,1
2553,22,11,0,0,40,1
2554,34,10,0,0,55,2
2555,60,10,0,0,40,1
2556,19,7,0,0,40,1
2557,59,9,0,0,20,1
2558,36,9,0,0,50,1
2559,25,9,0,0,40,1
2560,49,4,0,0,70,1
2561,25,9,0,0,30,1
2562,50,7,0,0,40,1
2563,44,12,0,0,43,1
2564,28,9,0,0,40,1
2565,33,10,0,0,20,1
2566,40,13,0,0,50,1
2567,56,10,0,0,45,1
2568,56,10,0,0,50,2
2569,23,13,0,0,42,1
2570,38,9,0,0,40,1
2571,21,10,0,0,10,1
2572,67,4,0,0,24,1
2573,54,11,0,0,40,1
2574,50,9,0,0,40,1
2575,59,4,0,0,40,1
2576,51,7,0,0,40,1
2577,30,9,0,0,29,1
2578,42,9,0,0,40,2
2579,64,9,0,0,20,1
2580,61,13,0,0,45,1
2581,26,13,0,0,40,1
2582,47,11,4064,0,40,1
2583,78,10,0,0,3,2
2584,24,9,0,0,50,1
2585,27,7,0,0,40,1
2586,51,14,0,0,50,2
2587,46,9,0,0,40,2
2588,55,9,0,0,60,1
2589,20,10,0,0,40,1
2590,30,9,0,0,50,1
2591,36,10,0,0,30,1
2592,19,9,0,0,20,1
2593,30,13,0,0,40,2
2594,31,12,0,0,50,2
2595,26,9,0,0,96,1
2596,59,12,0,0,35,2
2597,53,9,0,0,60,2
2598,24,10,0,0,40,1
2599,24,10,0,0,54,1
2600,36,9,0,0,50,1
2601,39,14,0,0,50,2
2602,53,9,0,0,32,1
2603,75,9,0,0,35,2
2604,36,9,0,0,50,2
2605,46,10,0,0,40,1
2606,56,9,0,1902,40,2
2607,29,9,0,0,40,1
2608,60,5,0,0,49,1
2609,58,9,0,0,38,1
2610,67,9,0,0,55,1
2611,35,10,7688,0,38,2
2612,39,10,0,0,80,1
2613,37,10,0,0,50,1
2614,54,10,0,0,50,1
2615,63,15,0,0,30,1
2616,47,7,0,0,38,1
2617,23,13,0,0,40,1
2618,55,9,4865,0,45,1
2619,49,7,0,0,40,1
2620,39,11,5178,0,40,2
2621,23,9,0,0,40,1
2622,19,10,0,0,12,1
2623,44,14,0,0,40,2
2624,25,11,0,0,40,1
2625,35,11,0,0,40,1
2626,23,9,0,0,40,1
2627,48,11,0,0,40,1
2628,48,10,2176,0,40,1
2629,44,9,0,0,40,1
2630,55,13,0,0,25,1
2631,33,9,0,0,50,1
2632,18,8,0,0,20,1
2633,24,13,2202,0,30,1
2634,32,12,0,0,56,2
2635,24,13,0,0,20,1
2636,44,13,99999,0,70,2
2637,27,13,0,0,45,1
2638,39,12,0,0,40,2
2639,26,6,0,0,40,1
2640,34,14,0,0,40,2
2641,38,14,99999,0,65,2
2642,41,14,0,0,75,2
2643,73,13,0,0,5,1
2644,32,9,0,0,50,1
2645,56,14,0,0,40,2
2646,59,13,0,1977,50,2
2647,44,10,0,0,60,2
2648,35,13,0,1590,40,1
2649,52,9,3781,0,40,1
2650,30,10,3325,0,50,1
2651,23,13,0,0,40,1
2652,43,9,8614,0,43,2
2653,61,9,0,0,50,1
2654,38,9,0,0,35,1
2655,68,6,0,0,16,1
2656,41,14,27828,0,50,2
2657,42,10,0,0,40,1
2658,48,5,0,0,20,1
2659,19,9,0,0,40,1
2660,31,7,0,0,40,1
2661,40,12,0,2377,50,1
2662,32,13,0,0,40,1
2663,51,9,14084,0,40,2
2664,44,13,0,0,40,2
2665,23,13,0,0,30,1
2666,30,7,0,0,35,1
2667,44,13,0,0,45,1
2668,24,9,0,0,60,1
2669,34,9,0,0,60,1
2670,17,7,0,0,12,1
2671,61,14,0,0,45,2
2672,30,13,0,0,40,1
2673,45,13,0,0,40,1
2674,22,11,0,0,40,1
2675,49,10,0,0,40,1
2676,39,12,0,0,45,1
2677,39,9,0,0,40,1
2678,34,10,0,0,40,1
2679,52,10,0,0,40,2
2680,24,11,0,0,40,1
2681,38,13,0,0,45,2
2682,19,7,0,0,40,1
2683,24,9,0,0,30,1
2684,25,12,0,0,43,1
2685,71,4,0,0,10,1
2686,27,9,0,0,40,1
2687,28,11,0,0,40,1
2688,54,11,15024,0,38,2
2689,18,7,0,0,10,1
2690,49,9,0,0,40,1
2691,36,9,0,0,25,1
2692,57,9,0,0,50,1
2693,56,14,0,0,40,2
2694,17,6,0,0,20,1
2695,30,9,0,0,50,1
2696,41,6,0,0,40,1
2697,26,9,0,0,40,1
2698,61,6,0,0,48,1
2699,50,10,0,0,40,1
2700,24,9,0,0,45,1
2701,44,7,0,0,40,1
2702,38,14,0,0,40,1
2703,61,4,0,0,40,1
2704,25,13,0,0,50,1
2705,34,9,0,0,70,1
2706,38,10,0,0,40,1
2707,42,9,0,0,55,1
2708,17,6,0,0,20,1
2709,48,4,0,0,40,1
2710,38,14,0,0,40,2
2711,52,9,0,0,50,2
2712,55,11,6849,0,40,1
2713,41,9,0,0,20,1
2714,45,3,0,0,35,1
2715,49,4,0,0,45,1
2716,19,10,0,0,20,1
2717,39,13,0,0,45,1
2718,43,10,2174,0,45,1
2719,42,10,0,0,65,1
2720,17,7,0,0,12,1
2721,30,12,0,0,25,1
2722,61,14,0,0,70,1
2723,48,14,15024,0,40,2
2724,60,9,0,0,40,1
2725,57,9,0,0,40,2
2726,27,3,0,0,45,1
2727,24,9,0,0,48,1
2728,41,8,0,0,84,2
2729,42,9,0,0,40,1
2730,34,13,0,0,15,1
2731,22,5,0,0,36,1
2732,47,9,0,0,43,1
2733,50,9,0,1980,40,1
2734,30,9,0,0,40,1
2735,38,13,0,0,45,1
2736,31,9,0,0,55,2
2737,44,10,0,0,45,2
2738,34,10,0,1651,38,1
2739,52,9,14344,0,40,2
2740,34,9,0,0,50,1
2741,31,10,0,0,40,1
2742,68,10,0,0,20,1
2743,22,9,0,0,40,1
2744,42,13,0,0,35,1
2745,37,9,0,0,35,1
2746,36,9,0,0,35,1
2747,38,10,0,0,30,1
2748,72,9,0,0,55,1
2749,40,3,0,0,40,1
2750,19,10,0,0,30,1
2751,55,11,0,0,50,2
2752,30,12,0,0,40,1
2753,52,13,0,1092,40,1
2754,29,13,3103,0,45,2
2755,41,10,0,0,4,1
2756,29,13,0,0,45,1
2757,24,13,0,0,20,1
2758,46,15,0,0,45,2
2759,44,9,0,0,60,2
2760,17,6,0,0,15,1
2761,35,11,0,0,35,1
2762,38,9,0,0,40,1
2763,36,5,0,0,40,1
2764,24,7,0,0,60,1
2765,38,13,0,0,99,1
2766,19,7,0,0,40,1
2767,30,9,0,0,45,1
2768,36,11,0,0,40,1
2769,27,10,0,0,45,1
2770,27,12,0,0,40,2
2771,66,4,0,0,30,1
2772,65,10,0,2174,40,2
2773,37,14,0,0,40,2
2774,17,7,0,0,30,1
2775,19,10,0,0,40,1
2776,57,3,0,0,50,1
2777,54,14,0,0,30,1
2778,21,10,0,0,40,1
2779,43,9,0,0,40,1
2780,50,9,0,0,40,1
2781,38,7,0,0,48,2
2782,31,9,15024,0,40,2
2783,41,15,0,0,38,1
2784,20,10,0,0,40,1
2785,28,13,0,0,15,1
2786,62,5,0,0,35,1
2787,41,8,0,0,40,1
2788,37,9,0,0,45,1
2789,53,10,0,0,30,1
2790,28,13,0,0,50,2
2791,23,14,0,0,30,1
2792,46,9,0,0,35,1
2793,28,9,0,0,45,1
2794,50,6,0,0,40,1
2795,19,10,0,0,45,1
2796,84,4,0,0,10,1
2797,48,15,0,0,35,2
2798,61,9,0,0,20,1
2799,44,10,0,0,42,1
2800,32,9,0,0,60,1
2801,25,10,0,0,35,1
2802,47,10,0,0,40,1
2803,19,10,0,0,15,1
2804,37,10,0,0,17,1
2805,28,9,0,0,40,1
2806,34,12,0,0,40,2
2807,32,10,0,0,35,1
2808,24,10,0,0,30,1
2809,22,10,0,0,25,1
2810,30,10,0,0,99,1
2811,56,14,0,0,40,1
2812,30,13,0,0,40,2
2813,28,10,0,0,26,1
2814,40,10,0,1887,68,2
2815,28,10,0,0,45,1
2816,39,8,0,0,40,1
2817,33,9,0,0,40,2
2818,23,10,0,0,40,1
2819,32,10,0,0,55,1
2820,37,9,0,0,40,1
2821,71,3,0,0,75,1
2822,30,10,0,0,40,2
2823,20,10,0,0,40,1
2824,53,9,0,1740,50,1
2825,42,9,0,0,45,1
2826,44,13,0,1902,56,2
2827,26,14,0,0,40,1
2828,21,10,0,0,16,1
2829,37,9,0,0,40,1
2830,36,13,0,0,40,1
2831,25,9,0,0,40,1
2832,54,16,0,1977,43,2
2833,38,13,0,0,50,2
2834,29,9,0,0,40,1
2835,20,10,0,0,38,1
2836,32,9,0,0,50,1
2837,24,12,0,0,20,1
2838,59,9,0,0,40,2
2839,56,13,0,0,40,2
2840,40,9,0,0,84,1
